"Collar","Sample ID","Geol_From","Geol_To","Thickness","Chk","Comments","Lab","Dispatch_ID","Lab_Certificate","Dispatch_Date","Drill_Sample_Type","Sample_Mass","Sampler","Samp_Date","AuCheck_ppm_Au-AA23","AuCheck_ppm_Au-AA24","AuCheck_ppm_Au-GRA22","RecvdWt_kg_WEI-21"
"JES-25-128","678072","154.025","155.55","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","9.94","Yuvitza.Davila","03/12/2025","","","","9.859999999999999"
"JES-25-128","678073","155.55","157.075","1.52","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","11.1","Yuvitza.Davila","03/12/2025","","","","11.13"
"JES-25-128","678074","157.075","158.6","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","10.55","Yuvitza.Davila","03/12/2025","","","","10.58"
"JES-25-128","678075","158.6","160.125","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","9.765","Yuvitza.Davila","03/12/2025","","","","9.800000000000001"
"JES-25-128","678076","160.125","161.65","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","8.18","Yuvitza.Davila","03/12/2025","","","","8.19"
"JES-25-128","678077","161.65","163.175","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","11.475","Yuvitza.Davila","03/12/2025","","","","11.5"
"JES-25-128","678078","163.175","164.7","1.52","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","9.53","Yuvitza.Davila","03/12/2025","","","","9.56"
"JES-25-128","678079","164.7","166.225","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","11.24","Yuvitza.Davila","03/12/2025","","","","11.26"
"JES-25-128","678081","166.225","167.75","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","7.735","Yuvitza.Davila","03/12/2025","","","","7.76"
"JES-25-128","678082","167.75","169.275","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","10.595","Yuvitza.Davila","03/12/2025","","","","10.61"
"JES-25-128","678083","169.275","170.8","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","9.555","Yuvitza.Davila","03/12/2025","","","","9.6"
"JES-25-128","678084","170.8","172.325","1.52","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","9.42","Yuvitza.Davila","03/12/2025","","","","9.449999999999999"
"JES-25-128","678085","172.325","173.85","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","10.475","Yuvitza.Davila","03/12/2025","","","","10.51"
"JES-25-128","678086","173.85","175.375","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","10.39","Yuvitza.Davila","03/12/2025","","","","10.42"
"JES-25-128","678087","175.375","176.9","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","9.83","Yuvitza.Davila","03/12/2025","","","","9.869999999999999"
"JES-25-128","678088","176.9","178.425","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","10.815","Yuvitza.Davila","03/12/2025","","","","10.86"
"JES-25-128","678089","178.425","179.95","1.52","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","9.46","Yuvitza.Davila","03/12/2025","","","","9.49"
"JES-25-128","678090","179.95","181.475","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","11.1","Yuvitza.Davila","03/12/2025","","","","11.13"
"JES-25-128","678092","181.475","183","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","9.495","Yuvitza.Davila","03/12/2025","","","","9.52"
"JES-25-128","678093","183","184.525","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","10.305","Yuvitza.Davila","03/12/2025","","","","10.34"
"JES-25-128","678094","184.525","186.05","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","9.75","Yuvitza.Davila","03/12/2025","","","","9.779999999999999"
"JES-25-128","678095","186.05","187.575","1.52","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","10.255","Yuvitza.Davila","03/12/2025","","","","10.28"
"JES-25-128","678096","187.575","189.1","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","9.165","Yuvitza.Davila","03/12/2025","","","","9.18"
"JES-25-128","678097","189.1","190.625","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","10.155","Yuvitza.Davila","03/12/2025","","","","10.18"
"JES-25-128","678098","190.625","192.15","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","8.99","Yuvitza.Davila","03/12/2025","","","","9.02"
"JES-25-128","678099","192.15","193.675","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","10.72","Yuvitza.Davila","03/12/2025","","","","10.76"
"JES-25-128","678100","193.675","195.2","1.52","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","10.61","Yuvitza.Davila","03/12/2025","","","","10.68"
"JES-25-128","678101","195.2","196.725","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","8.965","Yuvitza.Davila","03/12/2025","","","","9.01"
"JES-25-128","678102","196.725","198.25","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","8.39","Yuvitza.Davila","03/12/2025","","","","8.42"
"JES-25-128","678103","198.25","199.775","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","15.5","Yuvitza.Davila","03/12/2025","","","","15.62"
"JES-25-128","678104","199.775","201.3","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","9.17","Yuvitza.Davila","03/12/2025","","","","9.210000000000001"
"JES-25-128","678109","201.3","202.825","1.52","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","7.59","Yuvitza.Davila","03/12/2025","","","","7.62"
"JES-25-128","678110","202.825","204.35","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","8.055","Yuvitza.Davila","03/12/2025","","","","8.09"
"JES-25-128","678111","204.35","205.875","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","8.26","Yuvitza.Davila","03/12/2025","","","","8.300000000000001"
"JES-25-128","678112","205.875","207.4","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","7.76","Yuvitza.Davila","03/12/2025","","","","7.78"
"JES-25-128","678113","207.4","208.925","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","7.755","Yuvitza.Davila","03/12/2025","","","","7.78"
"JES-25-128","678114","208.925","210.45","1.52","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","6.765","Yuvitza.Davila","03/12/2025","","","","6.79"
"JES-25-128","678115","210.45","211.975","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","7.285","Yuvitza.Davila","03/12/2025","","","","7.31"
"JES-25-128","678116","211.975","213.5","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","5.76","Yuvitza.Davila","03/12/2025","","","","5.79"
"JES-25-128","678117","213.5","215.025","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","6.62","Yuvitza.Davila","03/12/2025","","","","6.55"
"JES-25-128","678118","215.025","216.55","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","6.56","Yuvitza.Davila","03/12/2025","","","","6.59"
"JES-25-128","678120","216.55","218.075","1.52","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","7.305","Yuvitza.Davila","03/12/2025","","","","7.34"
"JES-25-128","678121","218.075","219.6","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","5.77","Yuvitza.Davila","03/12/2025","","","","5.79"
"JES-25-128","678122","219.6","221.125","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","7.53","Yuvitza.Davila","03/12/2025","","","","7.21"
"JES-25-128","678123","221.125","222.65","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","6.325","Yuvitza.Davila","03/12/2025","","","","6.35"
"JES-25-128","678124","222.65","224.175","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","7.02","Yuvitza.Davila","03/12/2025","","","","7.05"
"JES-25-128","678125","224.175","225.7","1.52","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","5.985","Yuvitza.Davila","03/12/2025","","","","6.01"
"JES-25-128","678126","225.7","227.225","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","7.32","Yuvitza.Davila","03/12/2025","","","","7.35"
"JES-25-128","678127","227.225","228.75","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","6.22","Yuvitza.Davila","03/12/2025","","","","6.23"
"JES-25-128","678128","228.75","230.275","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","7.275","Yuvitza.Davila","03/12/2025","","","","7.31"
"JES-25-128","678130","230.275","231.8","1.53","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","6.67","Yuvitza.Davila","03/12/2025","","","","6.7"
"JES-25-128","678131","231.8","233.325","1.52","1","","ALS","PIL-102","HE25388599 - Finalized","03/12/2025","Chips_QuarterSplit","7.33","Yuvitza.Davila","03/12/2025","","","","7.36"
