"Collar","Sample ID","Geol_From","Geol_To","Thickness","Chk","Comments","Lab","Dispatch_ID","Lab_Certificate","Dispatch_Date","Drill_Sample_Type","Sample_Mass","Sampler","Samp_Date","AuCheck_ppm_Au-AA23","AuCheck_ppm_Au-AA24","AuCheck_ppm_Au-GRA22","RecvdWt_kg_WEI-21"
"JES-25-112","675811","74.45","75.95","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","6.12","Isaac.Ortega","06/03/2025","","","","5.11"
"JES-25-112","675812","75.95","77.6","1.65","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","8.48","Isaac.Ortega","06/03/2025","","","","8.470000000000001"
"JES-25-112","675813","77.6","78.3","0.7","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","2.68","Isaac.Ortega","06/03/2025","","","","2.67"
"JES-25-112","675815","78.3","79.75","1.45","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","7.025","Isaac.Ortega","06/03/2025","","","","6.9"
"JES-25-112","675816","79.75","81","1.25","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","5.35","Isaac.Ortega","06/03/2025","","","","5.34"
"JES-25-112","675817","81","82.25","1.25","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","4.49","Isaac.Ortega","06/03/2025","","","","4.48"
"JES-25-112","675818","82.25","83.1","0.85","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","3.9","Isaac.Ortega","06/03/2025","","","","3.9"
"JES-25-112","675820","83.1","84.6","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","6.505","Isaac.Ortega","06/03/2025","","","","6.49"
"JES-25-112","675821","84.6","86.1","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","6.69","Isaac.Ortega","06/03/2025","","","","6.58"
"JES-25-112","675822","86.1","87.6","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","5.94","Isaac.Ortega","06/03/2025","","","","5.94"
"JES-25-112","675823","87.6","89.1","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","5.365","Isaac.Ortega","06/03/2025","","","","5.36"
"JES-25-112","675824","89.1","90.6","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","6.515","Isaac.Ortega","06/03/2025","","","","6.5"
"JES-25-112","675825","90.6","92.1","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","7.925","Isaac.Ortega","06/03/2025","","","","7.92"
"JES-25-112","675826","92.1","93.1","1","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","3.54","Isaac.Ortega","06/03/2025","","","","3.53"
"JES-25-112","675827","93.1","94.35","1.25","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","5.3","Isaac.Ortega","06/03/2025","","","","5.29"
"JES-25-112","675828","94.35","95.6","1.25","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","5.825","Isaac.Ortega","06/03/2025","","","","5.83"
"JES-25-112","675829","95.6","96.85","1.25","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","2.3","Isaac.Ortega","06/03/2025","","","","2.3"
"JES-25-112","675831","96.85","98.35","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","2.795","Isaac.Ortega","06/03/2025","","","","2.79"
"JES-25-112","675832","98.35","99.85","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","3.48","Isaac.Ortega","06/03/2025","","","","3.48"
"JES-25-112","675833","99.85","101.35","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","3.295","Isaac.Ortega","06/03/2025","","","","3.28"
"JES-25-112","675834","101.35","102.85","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","3.345","Isaac.Ortega","06/03/2025","","","","3.32"
"JES-25-112","675835","102.85","104.35","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","3.47","Isaac.Ortega","06/03/2025","","","","3.45"
"JES-25-112","675836","104.35","105.85","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","3.335","Isaac.Ortega","06/03/2025","","","","3.33"
"JES-25-112","675837","105.85","107.35","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","3.09","Isaac.Ortega","06/03/2025","","","","3.09"
"JES-25-112","675838","107.35","108.85","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","2.93","Isaac.Ortega","06/03/2025","","","","2.93"
"JES-25-112","675839","108.85","110.35","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","3.565","Isaac.Ortega","06/03/2025","","","","3.55"
"JES-25-112","675840","110.35","111.85","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","3.325","Isaac.Ortega","06/03/2025","","","","3.32"
"JES-25-112","675841","111.85","113.35","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","3.295","Isaac.Ortega","06/03/2025","","","","3.27"
"JES-25-112","675842","113.35","114.85","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","3.565","Isaac.Ortega","06/03/2025","","","","3.56"
"JES-25-112","675843","114.85","116.35","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","3.435","Isaac.Ortega","06/03/2025","","","","3.44"
"JES-25-112","675844","116.35","117.85","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","3.38","Isaac.Ortega","06/03/2025","","","","3.38"
"JES-25-112","675845","117.85","119.35","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","3.945","Isaac.Ortega","06/03/2025","","","","3.94"
"JES-25-112","675846","119.35","120.85","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","3.58","Isaac.Ortega","06/03/2025","","","","3.58"
"JES-25-112","675847","120.85","122.35","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","3.19","Isaac.Ortega","06/03/2025","","","","3.18"
"JES-25-112","675848","122.35","123.85","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","3.435","Isaac.Ortega","06/03/2025","","","","3.43"
"JES-25-112","675849","123.85","125.6","1.75","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","3.045","Isaac.Ortega","06/03/2025","","","","3.04"
"JES-25-112","675850","125.6","127.1","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","3.51","Isaac.Ortega","06/03/2025","","","","3.51"
"JES-25-112","675851","127.1","128.6","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","3.99","Isaac.Ortega","06/03/2025","","","","3.98"
"JES-25-112","675852","128.6","130.1","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","3.99","Isaac.Ortega","06/03/2025","","","","3.99"
"JES-25-112","675853","130.1","131.7","1.6","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","3.355","Isaac.Ortega","06/03/2025","","","","3.36"
"JES-25-112","675854","131.7","133.3","1.6","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","4.325","Isaac.Ortega","06/03/2025","","","","4.32"
"JES-25-112","675855","133.3","134.9","1.6","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","3.375","Isaac.Ortega","06/03/2025","","","","3.37"
"JES-25-112","675856","134.9","136.4","1.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","3.53","Isaac.Ortega","06/03/2025","","","","3.53"
"JES-25-112","675857","136.4","136.9","0.5","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","1.16","Isaac.Ortega","06/03/2025","","","","1.16"
"JES-25-112","675858","136.9","137.6","0.7","1","","ALS","PIL-086","HE25068041 - Finalized","06/03/2025","Core_HalfSplit","1.4","Isaac.Ortega","06/03/2025","","","","1.4"
